date,open,high,low,close,volume
2022-03-21 14:15:00,36110.4,36126.5,36008.9,36075.5,0
2022-03-21 14:30:00,36072.7,36076.25,35942.4,35992.4,0
2022-03-21 14:45:00,35989.2,36016.6,35958.9,35960.4,0
2022-03-21 15:00:00,35965.7,36041.9,35931.75,36038.2,0
2022-03-21 15:15:00,36036,36074.75,36017.2,36046.1,0
2022-03-22 09:15:00,35975.6,36012.7,35703.85,35706.1,0
2022-03-22 09:30:00,35708.4,35742.2,35650.4,35653.1,0
2022-03-22 09:45:00,35651.6,35687.25,35523.35,35556.1,0
2022-03-22 10:00:00,35558.1,35600.6,35469.5,35477.5,0
2022-03-22 10:15:00,35476.1,35581.45,35421.35,35580.2,0
2022-03-22 10:30:00,35581.1,35605.3,35495.65,35514.9,0
2022-03-22 10:45:00,35516.1,35611.45,35506.85,35589.9,0
2022-03-22 11:00:00,35589.4,35679.15,35589.35,35653.3,0
2022-03-22 11:15:00,35652.9,35666.05,35630.15,35639.7,0
2022-03-22 11:30:00,35639.1,35654,35526.9,35569.1,0
2022-03-22 11:45:00,35567.6,35568.5,35452.9,35452.9,0
2022-03-22 12:00:00,35458.6,35511.3,35435.1,35471.8,0
2022-03-22 12:15:00,35469.7,35532.4,35465.9,35513.8,0
2022-03-22 12:30:00,35509.4,35813.85,35384.75,35758.3,0
2022-03-22 12:45:00,35751.4,35891.15,35751.45,35878.2,0
2022-03-22 13:00:00,35877.9,36161.4,35875.45,36138,0
2022-03-22 13:15:00,36138.2,36165.6,36036.25,36119.8,0
2022-03-22 13:30:00,36113.3,36214.55,36099.2,36198.1,0
2022-03-22 13:45:00,36196.6,36301,36169.65,36296.4,0
2022-03-22 14:00:00,36292.4,36355.2,36224.35,36276,0
2022-03-22 14:15:00,36273.9,36307.35,36175.25,36216.1,0
2022-03-22 14:30:00,36214.8,36281.05,36125.85,36266.1,0
2022-03-22 14:45:00,36264.9,36301.4,36188.7,36246.1,0
2022-03-22 15:00:00,36244.2,36352.7,36220.8,36346.1,0
2022-03-22 15:15:00,36342.2,36468.8,36328.25,36439.9,0
2022-03-23 09:15:00,36627.7,36827.6,36599.7,36674.1,0
2022-03-23 09:30:00,36681.5,36731.15,36523.8,36558.6,0
2022-03-23 09:45:00,36564.3,36687.6,36482.35,36511.8,0
2022-03-23 10:00:00,36510.2,36563.6,36471.6,36514.6,0
2022-03-23 10:15:00,36515.1,36543.85,36355.9,36401.7,0
2022-03-23 10:30:00,36408.2,36476.15,36376.5,36424.6,0
2022-03-23 10:45:00,36425.4,36554.3,36420.5,36553.6,0
2022-03-23 11:00:00,36553.1,36555.75,36279.45,36336.2,0
2022-03-23 11:15:00,36335.6,36413.8,36313.4,36413.8,0
2022-03-23 11:30:00,36416.9,36419.65,36338.75,36339.6,0
2022-03-23 11:45:00,36341.6,36441.4,36266.8,36292.9,0
2022-03-23 12:00:00,36300.4,36310.3,36214.45,36284.3,0
2022-03-23 12:15:00,36285.9,36347.55,36243.75,36291.9,0
2022-03-23 12:30:00,36290.9,36293.7,36139.1,36178.2,0
2022-03-23 12:45:00,36178.4,36246.6,36168.85,36201.9,0
2022-03-23 13:00:00,36201.5,36316.65,36174.7,36271.8,0
2022-03-23 13:15:00,36270.6,36379.1,36220.6,36331.9,0
2022-03-23 13:30:00,36332.4,36350.55,36209.6,36223.5,0
2022-03-23 13:45:00,36223.1,36224.05,36079.35,36165.6,0
2022-03-23 14:00:00,36165.8,36257.6,36151.65,36173.6,0
2022-03-23 14:15:00,36169.2,36250.4,36131.05,36238.9,0
2022-03-23 14:30:00,36237.9,36326.55,36135.45,36197.7,0
2022-03-23 14:45:00,36194.8,36241.05,36159.3,36219.4,0
2022-03-23 15:00:00,36219.8,36275.6,36158.15,36174.1,0
2022-03-23 15:15:00,36169.4,36184.65,36064.75,36084.9,0
2022-03-24 09:15:00,35633.7,35762.15,35581.25,35674.1,0
2022-03-24 09:30:00,35675.5,35714.1,35626.15,35678.5,0
2022-03-24 09:45:00,35675,35897.8,35653.8,35892.4,0
2022-03-24 10:00:00,35887.9,35899.1,35796.95,35857.9,0
2022-03-24 10:15:00,35853.9,35855.55,35749.95,35779.4,0
2022-03-24 10:30:00,35777.3,35839.35,35754.95,35759.8,0
2022-03-24 10:45:00,35760.5,35823,35745.7,35779.4,0
2022-03-24 11:00:00,35779.1,35888.9,35772.5,35866.7,0
2022-03-24 11:15:00,35865.6,35957.7,35827.6,35925.5,0
2022-03-24 11:30:00,35923.9,35942.45,35848.8,35849.6,0
2022-03-24 11:45:00,35849.9,35870.85,35660.75,35695.3,0
2022-03-24 12:00:00,35689.9,35713.7,35594.45,35618.9,0
2022-03-24 12:15:00,35618.9,35643,35446.15,35457,0
2022-03-24 12:30:00,35453.4,35566.55,35428.8,35547.4,0
2022-03-24 12:45:00,35546.9,35570.3,35486.2,35515.4,0
2022-03-24 13:00:00,35514.8,35557.75,35443.1,35444.8,0
2022-03-24 13:15:00,35448.9,35716.35,35439.35,35667.3,0
2022-03-24 13:30:00,35666,35708,35507,35523.4,0
2022-03-24 13:45:00,35524.5,35529.95,35421.7,35489.9,0
2022-03-24 14:00:00,35489.6,35630.5,35489.6,35600.1,0
2022-03-24 14:15:00,35598.4,35622.8,35499.35,35615.7,0
2022-03-24 14:30:00,35613.4,35637.25,35522.45,35538,0
2022-03-24 14:45:00,35538.6,35615.8,35521.55,35577.9,0
2022-03-24 15:00:00,35579.2,35613.5,35479.2,35525.4,0
2022-03-24 15:15:00,35523.2,35534.15,35493.95,35526.9,0
2022-03-25 09:15:00,35700.4,35717.4,35352.1,35411.9,0
2022-03-25 09:30:00,35409,35497.45,35370.2,35480.2,0
2022-03-25 09:45:00,35479.8,35594.15,35421.6,35561.4,0
2022-03-25 10:00:00,35559.4,35597.8,35440.1,35446,0
2022-03-25 10:15:00,35450.8,35507.3,35420.2,35499.6,0
2022-03-25 10:30:00,35498.9,35540.75,35443.95,35535.3,0
2022-03-25 10:45:00,35538.2,35566.55,35505.55,35521.4,0
2022-03-25 11:00:00,35520,35520.75,35450.2,35505.1,0
2022-03-25 11:15:00,35504.8,35525.05,35475.7,35524.4,0
2022-03-25 11:30:00,35522.8,35540.95,35484.6,35513.4,0
2022-03-25 11:45:00,35513.5,35516.8,35463.55,35493.6,0
2022-03-25 12:00:00,35491.4,35495.7,35322.4,35348.8,0
2022-03-25 12:15:00,35348.4,35394.05,35331.8,35359.4,0
2022-03-25 12:30:00,35354.8,35438.9,35332.05,35424.2,0
2022-03-25 12:45:00,35423.9,35426,35362.55,35368.1,0
2022-03-25 13:00:00,35368.5,35457.15,35348.5,35420.1,0
2022-03-25 13:15:00,35420.8,35433.15,35368.4,35411.6,0
2022-03-25 13:30:00,35414,35483.55,35338.35,35350.3,0
2022-03-25 13:45:00,35341.9,35362.3,35254.65,35299.8,0
2022-03-25 14:00:00,35297.8,35329.5,35203.85,35272.4,0
2022-03-25 14:15:00,35272.9,35367.7,35256.5,35348.3,0
2022-03-25 14:30:00,35345.1,35360.5,35262.8,35282.1,0
2022-03-25 14:45:00,35282.4,35325.35,35248.7,35296.5,0
2022-03-25 15:00:00,35294.7,35378.85,35243.6,35316.1,0
2022-03-25 15:15:00,35318.7,35575.05,35306.75,35536.4,0
2022-03-28 09:15:00,35488.7,35572.85,35078.4,35109.9,0
2022-03-28 09:30:00,35110.6,35140.05,35049.75,35084.2,0
2022-03-28 09:45:00,35082.5,35151.4,35019.85,35149.7,0
2022-03-28 10:00:00,35150.8,35171.2,35041.1,35058.4,0
2022-03-28 10:15:00,35061.1,35098.6,35016.3,35063.4,0
2022-03-28 10:30:00,35064.1,35113.3,35034.95,35066.7,0
2022-03-28 10:45:00,35065,35149.1,35058.4,35118.6,0
2022-03-28 11:00:00,35119.4,35137.6,35077.6,35137.4,0
2022-03-28 11:15:00,35136.9,35208.05,35117.35,35178.2,0
2022-03-28 11:30:00,35179.9,35196.3,35094.3,35124.1,0
2022-03-28 11:45:00,35124.8,35137.85,35085.75,35134.4,0
2022-03-28 12:00:00,35133.1,35263.75,35069.25,35232.4,0
2022-03-28 12:15:00,35237.8,35385.1,35236.85,35305,0
2022-03-28 12:30:00,35303.7,35519.3,35300,35482.8,0
2022-03-28 12:45:00,35481.1,35668.45,35481.15,35667.5,0
2022-03-28 13:00:00,35665.5,35691.15,35588.6,35656.8,0
2022-03-28 13:15:00,35648.4,35675.5,35561.25,35598.6,0
2022-03-28 13:30:00,35597.7,35597.7,35483.05,35542.9,0
2022-03-28 13:45:00,35539.4,35621.2,35535.1,35598.5,0
2022-03-28 14:00:00,35598.4,35642.2,35530.6,35558.1,0
2022-03-28 14:15:00,35557.4,35633.55,35539.45,35600.4,0
2022-03-28 14:30:00,35600.9,35747.65,35595.55,35644.8,0
2022-03-28 14:45:00,35645.3,35728.2,35588.15,35710.2,0
2022-03-28 15:00:00,35714.6,35716.7,35643.3,35683.1,0
2022-03-28 15:15:00,35680.9,35770.8,35674.9,35749.2,0
2022-03-29 09:15:00,35931.8,35977.2,35756.45,35859.8,0
2022-03-29 09:30:00,35857.4,35947.55,35815.4,35866.9,0
2022-03-29 09:45:00,35866.4,35874.3,35730.75,35743.9,0
2022-03-29 10:00:00,35743.2,35836,35734.2,35771.4,0
2022-03-29 10:15:00,35771.4,35827.85,35749.4,35792.4,0
2022-03-29 10:30:00,35788.4,35817.15,35673.7,35733.4,0
2022-03-29 10:45:00,35731.6,35812.65,35716.75,35803.7,0
2022-03-29 11:00:00,35804.2,35861.65,35766.9,35809.1,0
2022-03-29 11:15:00,35806.4,35830.35,35782.9,35809.6,0
2022-03-29 11:30:00,35810.4,35817.45,35689.6,35717.9,0
2022-03-29 11:45:00,35717.2,35746.6,35664.75,35690,0
2022-03-29 12:00:00,35687.1,35773.65,35665.65,35731.6,0
2022-03-29 12:15:00,35729.8,35806.75,35697.8,35804.3,0
2022-03-29 12:30:00,35800.1,35801.4,35693.2,35720.8,0
2022-03-29 12:45:00,35714.2,35848.15,35713.4,35816.7,0
2022-03-29 13:00:00,35816.6,35831.3,35613.05,35674.9,0
2022-03-29 13:15:00,35667.7,35681.85,35506.55,35672.6,0
2022-03-29 13:30:00,35670.6,35693.65,35595.65,35661.2,0
2022-03-29 13:45:00,35657.6,35683.95,35632.1,35632.1,0
2022-03-29 14:00:00,35628.4,35712,35626.55,35679.5,0
2022-03-29 14:15:00,35674.6,35736.05,35661.6,35701,0
2022-03-29 14:30:00,35695.6,35716.5,35629.1,35675.9,0
2022-03-29 14:45:00,35675.1,35775.35,35664.85,35746.4,0
2022-03-29 15:00:00,35746.6,35871.4,35694.05,35824.8,0
2022-03-29 15:15:00,35820.1,35957.75,35812.7,35923.9,0
2022-03-30 09:15:00,36241.6,36241.55,36070.55,36136.9,0
2022-03-30 09:30:00,36136.4,36189,36109.75,36175.5,0
2022-03-30 09:45:00,36176.9,36250.65,36155.8,36237.9,0
2022-03-30 10:00:00,36236.4,36256,36199.6,36227.9,0
2022-03-30 10:15:00,36226.1,36344.05,36225.35,36327.7,0
2022-03-30 10:30:00,36329.1,36421.1,36314.3,36377,0
2022-03-30 10:45:00,36372.1,36378.85,36328.65,36368.1,0
2022-03-30 11:00:00,36369.6,36415.85,36365,36374.9,0
2022-03-30 11:15:00,36373.6,36384.5,36303.75,36328.7,0
2022-03-30 11:30:00,36328.7,36382.4,36298.8,36300.1,0
2022-03-30 11:45:00,36300.9,36352.35,36289.95,36315.1,0
2022-03-30 12:00:00,36316.1,36325.2,36258.7,36270.5,0
2022-03-30 12:15:00,36268.1,36332.1,36239.85,36297.1,0
2022-03-30 12:30:00,36294.2,36302.9,36243.15,36287.9,0
2022-03-30 12:45:00,36287.9,36289.05,36212.9,36263.8,0
2022-03-30 13:00:00,36263.1,36278.3,36203.95,36270.6,0
2022-03-30 13:15:00,36270,36337.35,36269.15,36291.2,0
2022-03-30 13:30:00,36288.9,36297.05,36199.75,36234.9,0
2022-03-30 13:45:00,36229.6,36277.5,36151.7,36273.6,0
2022-03-30 14:00:00,36273.4,36313.6,36238.8,36282.6,0
2022-03-30 14:15:00,36282.4,36303.95,36250.85,36288.1,0
2022-03-30 14:30:00,36286.8,36316.25,36219.2,36248.2,0
2022-03-30 14:45:00,36245.1,36342.1,36228.2,36311.4,0
2022-03-30 15:00:00,36313,36357.2,36300.15,36339.2,0
2022-03-30 15:15:00,36340.3,36363.1,36303.1,36324.4,0
2022-03-31 09:15:00,36457.2,36463.85,36278.15,36303.6,0
2022-03-31 09:30:00,36304.7,36545.05,36304.7,36519.5,0
2022-03-31 09:45:00,36520.9,36590.85,36517.45,36526.4,0
2022-03-31 10:00:00,36530.7,36547.6,36474.8,36529.3,0
2022-03-31 10:15:00,36531.9,36540.35,36475.1,36494.8,0
2022-03-31 10:30:00,36494.2,36509.5,36437.35,36437.4,0
2022-03-31 10:45:00,36442.1,36515.95,36417.25,36499.6,0
2022-03-31 11:00:00,36496.9,36527,36459.45,36481.7,0
2022-03-31 11:15:00,36480.9,36494,36441.15,36458.7,0
2022-03-31 11:30:00,36457.4,36489.1,36428.05,36441.4,0
2022-03-31 11:45:00,36442.1,36451.65,36382.1,36415.4,0
2022-03-31 12:00:00,36416.9,36426.65,36347.5,36397.6,0
2022-03-31 12:15:00,36399.2,36443.4,36386.5,36442.5,0
2022-03-31 12:30:00,36441.1,36502.9,36441.05,36448.7,0
2022-03-31 12:45:00,36451.1,36469.85,36424.05,36448.6,0
2022-03-31 13:00:00,36449.4,36513.75,36442.4,36472.6,0
2022-03-31 13:15:00,36472.6,36496.85,36405.4,36408.4,0
2022-03-31 13:30:00,36409.4,36443.7,36374.25,36388.1,0
2022-03-31 13:45:00,36389.9,36419.4,36366.3,36375.8,0
2022-03-31 14:00:00,36381.9,36387.05,36301.4,36323.4,0
2022-03-31 14:15:00,36329,36432.75,36319.4,36425.6,0
2022-03-31 14:30:00,36429.4,36439.45,36284.15,36317.9,0
2022-03-31 14:45:00,36322.3,36373.45,36298.7,36351.4,0
2022-03-31 15:00:00,36347.8,36434.15,36332.3,36366.4,0
2022-03-31 15:15:00,36366.5,36386.15,36328.85,36371,0
2022-04-01 09:15:00,36298.4,36526.3,36242.35,36435.4,0
2022-04-01 09:30:00,36438.3,36556.35,36411.4,36556,0
2022-04-01 09:45:00,36550.1,36671.75,36529.7,36661.7,0
2022-04-01 10:00:00,36664.9,36719,36649.4,36669.6,0
2022-04-01 10:15:00,36670.3,36774.95,36657.55,36774.2,0
2022-04-01 10:30:00,36773.2,36783.5,36699,36726.8,0
2022-04-01 10:45:00,36727.1,36767.85,36685,36701.9,0
2022-04-01 11:00:00,36703.2,36799.9,36693.25,36781.3,0
2022-04-01 11:15:00,36781.8,36788.15,36732.6,36745,0
2022-04-01 11:30:00,36746.9,36772.55,36732.95,36763.8,0
2022-04-01 11:45:00,36762.5,36777.5,36731.05,36754.5,0
2022-04-01 12:00:00,36755.4,36790.65,36703.55,36784.2,0
2022-04-01 12:15:00,36781.9,36898.75,36757.5,36880.4,0
2022-04-01 12:30:00,36881.6,36993.7,36876.1,36972.6,0
2022-04-01 12:45:00,36970.9,36983.35,36932.1,36935.6,0
2022-04-01 13:00:00,36934.5,36962.9,36904.75,36939.6,0
2022-04-01 13:15:00,36939.4,37031.15,36937.5,36998.8,0
2022-04-01 13:30:00,36998.3,37026.9,36982.15,37013.2,0
2022-04-01 13:45:00,37012.9,37059.3,36990.95,37010.8,0
2022-04-01 14:00:00,37013.5,37091.1,37009.9,37074,0
2022-04-01 14:15:00,37075.8,37149.25,37070.05,37098.4,0
2022-04-01 14:30:00,37097.5,37126.3,37067.6,37098.8,0
2022-04-01 14:45:00,37100.1,37117.95,37042.65,37081.6,0
2022-04-01 15:00:00,37081.8,37139.15,37080.1,37124.8,0
2022-04-01 15:15:00,37126.7,37209.8,37110.55,37158.9,0
2022-04-04 09:15:00,37824.9,38230.25,37665.55,38141.2,0
2022-04-04 09:30:00,38133.3,38355.6,38114.55,38283.1,0
2022-04-04 09:45:00,38280.6,38369.35,38219.15,38296.9,0
2022-04-04 10:00:00,38292.6,38765.85,38279.3,38684.3,0
2022-04-04 10:15:00,38701.2,38723.7,38580.35,38640.1,0
2022-04-04 10:30:00,38645.1,38683,38484.7,38490.9,0
2022-04-04 10:45:00,38493.6,38533.4,38234.75,38292.1,0
2022-04-04 11:00:00,38291.8,38346.4,38126.7,38185.4,0
2022-04-04 11:15:00,38184.6,38379.6,38178.4,38321.9,0
2022-04-04 11:30:00,38323.8,38323.8,38078.05,38218.9,0
2022-04-04 11:45:00,38216.8,38372.4,38209.25,38320.6,0
2022-04-04 12:00:00,38321.7,38338.9,38138.45,38143.6,0
2022-04-04 12:15:00,38139.1,38335,38136.5,38291.2,0
2022-04-04 12:30:00,38291.4,38298.7,38185.25,38200.5,0
2022-04-04 12:45:00,38202.1,38270.55,38152.85,38250.4,0
2022-04-04 13:00:00,38257.2,38440.25,38252.3,38413.8,0
2022-04-04 13:15:00,38414.6,38453.7,38336.4,38439.5,0
2022-04-04 13:30:00,38439.9,38467.05,38358.55,38370.6,0
2022-04-04 13:45:00,38372.2,38442.25,38372.25,38422.1,0
2022-04-04 14:00:00,38423.2,38455.75,38334.2,38404.4,0
2022-04-04 14:15:00,38404.9,38511.05,38387.2,38506.8,0
2022-04-04 14:30:00,38501.4,38637.95,38501.35,38629.4,0
2022-04-04 14:45:00,38636,38712,38565.2,38655.8,0
2022-04-04 15:00:00,38656.1,38675.75,38597.55,38645.9,0
2022-04-04 15:15:00,38644.1,38687.7,38581.95,38600.9,0
2022-04-05 09:15:00,38731.3,38759.25,38342.4,38493.6,0
2022-04-05 09:30:00,38491.6,38528.15,38203.25,38212.6,0
2022-04-05 09:45:00,38210.1,38254.35,38129.6,38192.9,0
2022-04-05 10:00:00,38192.6,38216.6,38090.65,38172.2,0
2022-04-05 10:15:00,38170.2,38304.3,38155.45,38304,0
2022-04-05 10:30:00,38303.6,38317.1,38174.8,38213.4,0
2022-04-05 10:45:00,38213.7,38338.95,38213.7,38327.8,0
2022-04-05 11:00:00,38328.4,38425.5,38298.35,38336.8,0
2022-04-05 11:15:00,38336.6,38373.8,38297.25,38357.1,0
2022-04-05 11:30:00,38356.2,38368.75,38269.7,38328.1,0
2022-04-05 11:45:00,38320.6,38370.05,38305.6,38334.6,0
2022-04-05 12:00:00,38331.9,38372.3,38302,38360.1,0
2022-04-05 12:15:00,38357.4,38370.9,38287.95,38311.2,0
2022-04-05 12:30:00,38308.6,38326.1,38259.05,38294.9,0
2022-04-05 12:45:00,38294.8,38344.35,38293.75,38321.4,0
2022-04-05 13:00:00,38321.8,38498.25,38321.75,38498.2,0
2022-04-05 13:15:00,38496.5,38607.9,38471.6,38575.6,0
2022-04-05 13:30:00,38580.5,38631,38498.75,38566.4,0
2022-04-05 13:45:00,38564.2,38590.85,38435.25,38436.4,0
2022-04-05 14:00:00,38425.6,38437,38319.55,38379.9,0
2022-04-05 14:15:00,38379.9,38420.1,38274.9,38301.5,0
2022-04-05 14:30:00,38304.4,38382.5,38293.05,38374,0
2022-04-05 14:45:00,38374.3,38374.55,38207.95,38250.3,0
2022-04-05 15:00:00,38248.4,38285.6,38029.05,38035.4,0
2022-04-05 15:15:00,38037.2,38070.2,37935.95,37968,0
2022-04-06 09:15:00,37711.3,37827.2,37610.1,37694.4,0
2022-04-06 09:30:00,37696.1,37806.8,37647.5,37647.5,0
2022-04-06 09:45:00,37648.2,37681.6,37546,37575.1,0
2022-04-06 10:00:00,37576.4,37615.1,37524.2,37604.9,0
2022-04-06 10:15:00,37606.9,37669.25,37567,37568.9,0
2022-04-06 10:30:00,37565.3,37621.75,37513.85,37572.6,0
2022-04-06 10:45:00,37574.9,37624.8,37539.2,37594.1,0
2022-04-06 11:00:00,37598.5,37655.55,37563.4,37651.2,0
2022-04-06 11:15:00,37650.6,37676.45,37593.15,37597.1,0
2022-04-06 11:30:00,37599.4,37632.3,37576.6,37602.9,0
2022-04-06 11:45:00,37606.4,37737.45,37580.5,37737.4,0
2022-04-06 12:00:00,37735.7,37761.85,37697.7,37722.1,0
2022-04-06 12:15:00,37722.3,37811.6,37712.75,37729.4,0
2022-04-06 12:30:00,37716.1,37868.5,37710.75,37847.2,0
2022-04-06 12:45:00,37845.4,37858.6,37705.7,37705.7,0
2022-04-06 13:00:00,37699.2,37752.3,37608.95,37676.7,0
2022-04-06 13:15:00,37676.1,37694.5,37591.3,37593.9,0
2022-04-06 13:30:00,37590.4,37685.15,37584.3,37685.1,0
2022-04-06 13:45:00,37682.1,37741.15,37600.35,37654.6,0
2022-04-06 14:00:00,37655.4,37657.1,37548.9,37559.6,0
2022-04-06 14:15:00,37560.9,37682.55,37548.3,37682.6,0
2022-04-06 14:30:00,37682.2,37738.95,37633.3,37665.2,0
2022-04-06 14:45:00,37663.2,37706.1,37595.2,37607.6,0
2022-04-06 15:00:00,37609.1,37731.55,37606.6,37641.5,0
2022-04-06 15:15:00,37644.6,37646.95,37579.95,37591.6,0
2022-04-07 09:15:00,37421.8,37537.6,37346.8,37426.2,0
2022-04-07 09:30:00,37427,37588.75,37418.6,37561.1,0
2022-04-07 09:45:00,37561.7,37562.75,37493.4,37515.2,0
2022-04-07 10:00:00,37516.2,37539.9,37455.4,37535.7,0
2022-04-07 10:15:00,37534.6,37567.6,37469.7,37473,0
2022-04-07 10:30:00,37471.4,37511.8,37445.55,37497.3,0
2022-04-07 10:45:00,37500.3,37531.65,37473.85,37482.3,0
2022-04-07 11:00:00,37486.1,37631.4,37477.85,37562.5,0
2022-04-07 11:15:00,37567,37686,37548.4,37672.3,0
2022-04-07 11:30:00,37677.5,37775.7,37656.85,37733.4,0
2022-04-07 11:45:00,37732.4,37899.1,37731.95,37897.7,0
2022-04-07 12:00:00,37902.2,37975.9,37859.6,37903.4,0
2022-04-07 12:15:00,37907.1,37924.05,37830.95,37924.1,0
2022-04-07 12:30:00,37924.9,37962.05,37891.65,37933.4,0
2022-04-07 12:45:00,37932.9,37934.7,37839.4,37877.9,0
2022-04-07 13:00:00,37878.6,37932.2,37813.1,37879.1,0
2022-04-07 13:15:00,37879.1,37896.45,37808.75,37808.8,0
2022-04-07 13:30:00,37808.2,37809.15,37673.35,37679.4,0
2022-04-07 13:45:00,37678.4,37678.45,37540.95,37604.2,0
2022-04-07 14:00:00,37606.4,37680.7,37543.2,37557.6,0
2022-04-07 14:15:00,37557.6,37628.25,37489.8,37619.4,0
2022-04-07 14:30:00,37616.8,37627.65,37521.25,37550.2,0
2022-04-07 14:45:00,37550.6,37641.9,37549.85,37577.6,0
2022-04-07 15:00:00,37579.9,37606.9,37527.1,37533.8,0
2022-04-07 15:15:00,37530.7,37605.9,37509.4,37599.3,0
2022-04-08 09:15:00,37619.7,37708.3,37511.95,37543,0
2022-04-08 09:30:00,37541.1,37605.15,37484.8,37541.1,0
2022-04-08 09:45:00,37540.1,37721.7,37437.2,37593.6,0
2022-04-08 10:00:00,37588.2,37801.25,37481.15,37735.6,0
2022-04-08 10:15:00,37737.6,37751.25,37406.55,37584,0
2022-04-08 10:30:00,37578.5,37633.7,37470.95,37531.2,0
2022-04-08 10:45:00,37531.1,37596.25,37519.35,37578.9,0
2022-04-08 11:00:00,37580.8,37588.4,37438.6,37455.1,0
2022-04-08 11:15:00,37456.8,37503.9,37405.2,37447.2,0
2022-04-08 11:30:00,37447.7,37531.75,37426,37507.9,0
2022-04-08 11:45:00,37505.2,37603.5,37490.2,37584.1,0
2022-04-08 12:00:00,37584.1,37637.15,37555.95,37606.9,0
2022-04-08 12:15:00,37605.6,37706.2,37603.85,37648.1,0
2022-04-08 12:30:00,37650,37742.4,37597.3,37695.8,0
2022-04-08 12:45:00,37694.2,37730.7,37621.45,37641.8,0
2022-04-08 13:00:00,37637.9,37695.95,37579,37667.1,0
2022-04-08 13:15:00,37670.9,37692,37631.3,37655.7,0
2022-04-08 13:30:00,37655.2,37774.6,37632.7,37732.5,0
2022-04-08 13:45:00,37732.9,37779.3,37678.6,37779.3,0
2022-04-08 14:00:00,37778.4,37884.2,37776.65,37849.8,0
2022-04-08 14:15:00,37849.3,37853.95,37728.05,37742.9,0
2022-04-08 14:30:00,37743.2,37786.75,37706.15,37736.1,0
2022-04-08 14:45:00,37738.1,37823.55,37714.45,37781.8,0
2022-04-08 15:00:00,37779.1,37785,37691.3,37710.7,0
2022-04-08 15:15:00,37709.6,37803.1,37709.55,37803.1,0
2022-04-11 09:15:00,37591.8,37693.8,37524.45,37601.4,0
2022-04-11 09:30:00,37601.8,37792.2,37583.75,37666.1,0
2022-04-11 09:45:00,37666.2,37759.3,37660.1,37725.7,0
2022-04-11 10:00:00,37726.8,37810.35,37659.6,37802.5,0
2022-04-11 10:15:00,37802.4,37895.95,37763.2,37837.2,0
2022-04-11 10:30:00,37833.9,37864,37788.8,37798,0
2022-04-11 10:45:00,37795.8,37829.55,37751,37783.2,0
2022-04-11 11:00:00,37783.4,37826,37728.8,37804.6,0
2022-04-11 11:15:00,37802.4,37847.2,37777.85,37818.4,0
2022-04-11 11:30:00,37821,37860.7,37807.65,37853.1,0
2022-04-11 11:45:00,37855.4,37871.15,37825.15,37844.8,0
2022-04-11 12:00:00,37845.6,37892.2,37783.6,37830.1,0
2022-04-11 12:15:00,37827.5,37858.9,37763.7,37763.7,0
2022-04-11 12:30:00,37763.4,37799.25,37705.25,37746.9,0
2022-04-11 12:45:00,37739.8,37904.35,37726.1,37903.4,0
2022-04-11 13:00:00,37907.6,37941.75,37840.8,37872.9,0
2022-04-11 13:15:00,37875.6,37915.7,37839.45,37858.1,0
2022-04-11 13:30:00,37859.9,37899.05,37798.8,37800.5,0
2022-04-11 13:45:00,37797.6,37832.25,37761.05,37772.3,0
2022-04-11 14:00:00,37770.2,37829.85,37736.75,37822.1,0
2022-04-11 14:15:00,37822.3,37835.3,37775.95,37805,0
2022-04-11 14:30:00,37804.4,37810.6,37733.7,37745,0
2022-04-11 14:45:00,37742.9,37742.9,37638.3,37660.1,0
2022-04-11 15:00:00,37659.9,37660.45,37549.1,37611.4,0
2022-04-11 15:15:00,37607,37656.75,37584.75,37645.8,0
2022-04-12 09:15:00,37407.4,37453.2,37349.15,37393.2,0
2022-04-12 09:30:00,37395.6,37488,37264.45,37481.8,0
2022-04-12 09:45:00,37481.2,37516.05,37348.35,37365.5,0
2022-04-12 10:00:00,37362.6,37392.15,37312.15,37347.6,0
2022-04-12 10:15:00,37343.3,37379.7,37301.3,37376.4,0
2022-04-12 10:30:00,37382.2,37476.6,37376.8,37448.8,0
2022-04-12 10:45:00,37448.7,37452.35,37352.95,37379.6,0
2022-04-12 11:00:00,37378.4,37434.25,37378.25,37405.5,0
2022-04-12 11:15:00,37405.9,37451.95,37388.4,37403.8,0
2022-04-12 11:30:00,37405.3,37489.85,37362.15,37486.3,0
2022-04-12 11:45:00,37486.9,37525.45,37443.5,37513.6,0
2022-04-12 12:00:00,37512.9,37566,37495.4,37514.9,0
2022-04-12 12:15:00,37514.9,37550.15,37464.95,37484.1,0
2022-04-12 12:30:00,37485.7,37539.7,37435.85,37523,0
2022-04-12 12:45:00,37524.9,37587.95,37492.25,37574.9,0
2022-04-12 13:00:00,37576,37578,37451.35,37470.4,0
2022-04-12 13:15:00,37467.9,37537.8,37454.5,37480.1,0
2022-04-12 13:30:00,37476.1,37506.8,37369.05,37380.1,0
2022-04-12 13:45:00,37379.8,37524.65,37360.35,37516.9,0
2022-04-12 14:00:00,37518.5,37768.7,37518.5,37747.6,0
2022-04-12 14:15:00,37743.3,37815.2,37697.5,37794.8,0
2022-04-12 14:30:00,37796.6,37896.5,37791.35,37891.6,0
2022-04-12 14:45:00,37895.4,37920.6,37755,37777.1,0
2022-04-12 15:00:00,37788.1,37796.35,37717.7,37735.7,0
